40,-20.2502,-22.06475,-23.94145,-26.1375,-31.19814,-36.02753,-37.99468,-45.21624,-49.69711,-50.68814,-54.65227,-58.86589,-58.90358,-54.68979,-42.11502,-24.83423,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
41,-20.18598,-22.0331,-23.83508,-26.06533,-31.14428,-35.92968,-38.03824,-44.63636,-49.7414,-50.65511,-54.58714,-58.76037,-58.81622,-54.5931,-42.05172,-24.77994,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
42,-20.20745,-21.99085,-23.83508,-25.99304,-31.15499,-35.95137,-38.00555,-44.87889,-49.68604,-50.57779,-54.51116,-58.70762,-58.73978,-54.56874,-42.03062,-24.74744,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
43,-20.19668,-21.95912,-23.77124,-25.99309,-31.18737,-35.9188,-38.02737,-44.668,-49.65282,-50.57769,-54.53287,-58.7286,-58.7615,-54.57975,-42.05172,-24.73659,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
44,-20.25016,-22.06479,-23.87765,-26.09628,-31.26272,-36.09282,-38.12513,-44.84726,-49.82999,-50.66615,-54.61971,-58.82368,-58.8599,-54.67879,-42.15722,-24.79078,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
45,-20.29299,-22.09648,-23.87765,-26.09623,-31.21963,-36.06025,-38.04904,-45.05816,-49.83311,-50.74337,-54.70644,-58.91853,-58.9691,-54.76682,-42.16777,-24.83423,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
46,-20.2609,-22.07535,-23.93085,-26.12724,-31.21969,-36.10378,-38.04904,-45.23742,-49.74454,-50.71024,-54.67387,-58.89742,-58.92542,-54.71412,-42.13612,-24.82338,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
47,-20.32513,-22.12816,-23.9415,-26.16846,-31.31658,-36.09282,-38.20124,-45.07925,-49.9075,-50.83184,-54.78252,-59.03471,-59.06738,-54.84385,-42.27327,-24.86673,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
48,-20.34648,-22.10704,-23.95214,-26.14788,-31.2951,-36.12554,-38.15783,-44.96325,-49.96287,-50.86497,-54.81509,-59.03459,-59.07819,-54.85715,-42.28382,-24.86678,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
49,-20.2716,-22.09643,-23.96277,-26.1375,-31.32742,-36.04937,-38.09252,-45.24796,-49.88535,-50.78756,-54.76081,-58.9925,-59.00187,-54.81083,-42.22052,-24.82338,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
50,-20.23951,-22.04366,-23.89893,-26.07565,-31.1766,-36.07113,-38.03817,-45.31114,-49.76668,-50.68814,-54.65227,-58.87644,-58.90358,-54.70312,-42.13612,-24.81253,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
51,-20.23955,-22.00142,-23.81381,-25.96208,-31.15499,-35.90784,-37.88597,-44.95271,-49.69711,-50.57779,-54.48945,-58.70762,-58.71794,-54.53573,-42.02007,-24.72569,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
52,-20.22881,-22.01198,-23.84573,-26.03437,-31.18737,-35.9188,-37.98389,-44.64691,-49.7414,-50.65501,-54.57618,-58.78136,-58.83794,-54.64577,-42.10447,-24.81253,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
53,-20.23951,-21.96968,-23.94145,-26.03431,-31.19814,-36.03849,-37.97294,-45.20578,-49.70818,-50.63302,-54.57629,-58.80258,-58.84898,-54.65678,-42.12557,-24.77999,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
54,-20.18598,-22.00142,-23.79252,-26.01373,-31.14428,-35.9732,-37.99468,-44.55201,-49.7224,-50.59978,-54.51105,-58.71806,-58.76162,-54.5711,-42.06227,-24.72569,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
