54,-46.13785,-50.49859,-54.88443,-60.21016,-72.5856,-83.81678,-88.90657,-98.27132,-110.9176,-114.8552,-124.5742,-132.5336,-131.7504,-120.4465,-90.18708,-61.14699,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
55,-45.99888,-50.42466,-54.80995,-60.07601,-72.38106,-83.70792,-88.84141,-97.96583,-110.5082,-114.6346,-124.3791,-132.2385,-131.4013,-120.0978,-89.83918,-60.91916,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
56,-45.87042,-50.27678,-54.55458,-59.85932,-72.19806,-83.51237,-88.58092,-97.8817,-110.3029,-114.3034,-123.9888,-131.8799,-131.0629,-119.8304,-89.69145,-60.87576,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
57,-46.05227,-50.59365,-54.927,-60.17909,-72.5424,-83.76228,-88.74368,-97.88155,-110.8623,-114.6124,-124.3249,-132.2491,-131.4231,-120.1528,-89.90243,-61.07104,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
58,-46.35171,-50.8049,-55.19302,-60.53004,-72.94085,-84.31673,-89.48228,-98.69271,-111.1831,-115.4732,-125.2464,-133.219,-132.4161,-121.0405,-90.61919,-61.42907,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
59,-46.37329,-50.76265,-55.13981,-60.45781,-73.0162,-84.39283,-89.42784,-98.73485,-111.3158,-115.418,-125.1815,-133.1137,-132.2961,-120.9557,-90.49281,-61.51587,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
60,-46.38389,-50.83659,-55.25686,-60.51972,-73.03773,-84.40371,-89.46057,-98.61896,-111.4091,-115.3849,-125.2466,-133.1979,-132.416,-121.0075,-90.54539,-61.55927,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
61,-46.40528,-50.93155,-55.42699,-60.64343,-73.10233,-84.45806,-89.42799,-99.00873,-111.5592,-115.6387,-125.4526,-133.4616,-132.6671,-121.2637,-90.81962,-61.71115,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
62,-46.42659,-50.84715,-55.31006,-60.55068,-73.03773,-84.44733,-89.56917,-98.79804,-111.4644,-115.5725,-125.3549,-133.3033,-132.5362,-121.1065,-90.61919,-61.51587,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
63,-46.00948,-50.36128,-54.77803,-60.15856,-72.52101,-83.87099,-88.93916,-98.36613,-110.8954,-114.8442,-124.5634,-132.4914,-131.6632,-120.3178,-90.08165,-61.1036,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
64,-45.99879,-50.25556,-54.71419,-59.97271,-72.37029,-83.6753,-88.67852,-98.00797,-110.7233,-114.4912,-124.2165,-132.1436,-131.3358,-119.9878,-89.7443,-61.0602,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
65,-46.00939,-50.41409,-54.86316,-60.14825,-72.53178,-83.83852,-88.89584,-97.84996,-110.5905,-114.6236,-124.3141,-132.2702,-131.4559,-120.1385,-89.87067,-61.09274,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
66,-46.24483,-50.57253,-55.03341,-60.40622,-72.75784,-84.14278,-89.24323,-98.3556,-111.0725,-115.1421,-124.8562,-132.7763,-131.9578,-120.5928,-90.28197,-61.3641,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
67,-46.55496,-51.07942,-55.41636,-60.71566,-73.22074,-84.68651,-89.84066,-99.04034,-111.6303,-115.8484,-125.5935,-133.5353,-132.7326,-121.3156,-90.85111,-61.722,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
68,-46.25561,-50.7204,-55.13981,-60.51961,-72.97314,-84.40371,-89.56917,-98.80858,-111.5371,-115.5063,-125.3006,-133.2401,-132.3943,-120.9667,-90.45064,-61.42907,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
69,-46.14855,-50.58298,-54.96956,-60.29259,-72.75784,-84.05581,-89.13477,-98.27132,-110.8781,-114.9656,-124.7369,-132.7025,-131.9033,-120.5598,-90.26087,-61.30973,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
70,-46.08427,-50.54084,-54.94828,-60.29271,-72.70415,-84.05581,-89.14562,-98.33454,-111.0614,-114.8552,-124.6392,-132.5758,-131.7941,-120.5125,-90.14478,-61.24464,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
71,-46.24492,-50.66759,-55.04404,-60.32367,-72.70402,-84.0232,-89.08034,-98.52415,-111.172,-114.9656,-124.7586,-132.6708,-131.9033,-120.5928,-90.25034,-61.38568,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
72,-46.10567,-50.5513,-54.96956,-60.2308,-72.65019,-83.96884,-88.90657,-98.28186,-111.1104,-114.8884,-124.7153,-132.6814,-131.8814,-120.5268,-90.15545,-61.26633,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
73,-46.3518,-50.78378,-55.19302,-60.50941,-72.94085,-84.28412,-89.37355,-98.58736,-111.4423,-115.3187,-125.1488,-133.103,-132.2632,-120.8975,-90.42955,-61.48332,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
74,-46.39468,-50.87883,-55.31006,-60.55056,-72.99467,-84.41457,-89.50386,-98.68217,-111.7409,-115.5835,-125.355,-133.2929,-132.4816,-121.1097,-90.73528,-61.61351,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
75,-46.4052,-50.88929,-55.2461,-60.6228,-73.09142,-84.53416,-89.53645,-98.78751,-111.387,-115.7382,-125.4526,-133.4405,-132.6125,-121.2527,-90.78799,-61.52671,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
76,-46.08436,-50.51971,-54.89508,-60.21016,-72.63943,-83.97971,-89.04788,-98.52429,-110.9887,-114.9766,-124.7695,-132.7551,-131.9904,-120.6115,-90.29237,-61.15784,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
77,-46.20204,-50.64636,-55.06521,-60.30291,-72.70387,-84.07755,-89.14562,-98.14506,-110.9065,-114.9766,-124.7695,-132.6708,-131.9033,-120.5268,-90.2187,-61.26633,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
78,-46.31962,-50.79433,-55.2143,-60.48877,-72.89779,-84.26251,-89.34109,-98.48201,-111.2384,-115.3297,-125.0296,-132.9659,-132.1652,-120.8315,-90.41887,-61.43992,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
79,-46.30901,-50.68871,-55.11853,-60.43717,-72.86549,-84.27324,-89.35182,-98.69271,-111.349,-115.2856,-125.0189,-132.945,-132.1543,-120.8018,-90.46117,-61.48332,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
80,-46.3305,-50.64647,-55.06533,-60.41642,-72.87625,-84.21902,-89.34109,-98.57682,-111.1167,-115.1863,-124.997,-132.9659,-132.2088,-120.8678,-90.52444,-61.42907,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
81,-46.04149,-50.5514,-54.91636,-60.12761,-72.54254,-83.86012,-88.96101,-98.07118,-110.9113,-114.7781,-124.5201,-132.4389,-131.6305,-120.2958,-90.06044,-61.1036,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
82,-45.9453,-50.34016,-54.65034,-59.99346,-72.31647,-83.55572,-88.62421,-97.913,-110.4087,-114.4027,-124.1406,-132.0804,-131.2922,-119.9878,-89.86026,-60.95183,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
83,-45.67786,-50.08666,-54.48009,-59.7457,-72.02567,-83.20782,-88.23327,-97.48125,-109.8162,-113.9615,-123.5767,-131.5005,-130.7029,-119.5149,-89.42789,-60.59367,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
84,-45.81702,-50.19228,-54.66099,-59.98303,-72.19806,-83.47976,-88.54834,-97.56552,-109.9993,-114.1048,-123.7934,-131.6796,-130.8994,-119.6798,-89.57562,-60.8432,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
85,-46.06288,-50.49849,-54.82059,-60.08622,-72.39183,-83.69704,-88.76553,-98.07118,-110.5193,-114.4912,-124.2056,-132.112,-131.2704,-120.0098,-89.83918,-61.00595,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
