108,-72.04638,-73.29018,-74.65147,-75.1186,-76.29984,-94.96049,-109.4755,-126.7885,-140.4345,-153.9562,-203.427,-225.5082,-242.0896,-249.7947,-235.4537,-28.96779,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
109,-71.28728,-72.45634,-73.68398,-74.56168,-76.36443,-93.37322,-108.1073,-125.5454,-139.45,-152.9518,-203.1993,-224.6648,-241.4023,-249.2669,-235.0005,-28.17584,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
110,-72.74133,-73.227,-74.40694,-75.41755,-76.3752,-93.03607,-107.6512,-125.3663,-139.4389,-153.316,-202.6463,-225.4449,-242.2095,-250.1357,-235.9595,-28.41453,27,27,27,26,27,27,27,27,27,28,27,27,27,27,28,27
111,-71.8967,-72.73091,-74.17304,-74.66467,-76.14912,-93.27525,-107.9987,-125.5138,-139.3172,-152.8966,-203.0041,-224.7175,-241.4566,-249.2229,-234.8108,-28.40368,27,27,27,26,27,27,27,27,27,28,27,27,27,27,28,27
112,-72.37753,-73.60697,-74.87459,-75.18048,-76.16003,-93.65575,-108.3245,-126.03,-139.9146,-153.5368,-203.2102,-225.3817,-242.1549,-250.0147,-235.7629,-28.62067,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
113,-72.47375,-74.64137,-76.10786,-77.31537,-77.43018,-89.89417,-105.2946,-123.8282,-138.3547,-152.5986,-201.4647,-225.2868,-242.1222,-249.9927,-235.6786,-28.23009,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
114,-73.07247,-74.31416,-76.34175,-78.14045,-78.15144,-90.66605,-105.9896,-124.4392,-138.9521,-153.0841,-201.8658,-225.5609,-242.3295,-250.2896,-236.0896,-28.75086,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
115,-73.64981,-75.64423,-77.66007,-78.48093,-77.54859,-89.65512,-105.2511,-123.8176,-138.3768,-152.6316,-201.7032,-224.9704,-241.7296,-249.7068,-235.5169,-28.30603,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
116,-71.31921,-72.47759,-73.83269,-74.37603,-75.8477,-92.59048,-107.2602,-124.9871,-139.0517,-152.9077,-201.8442,-225.0758,-241.8823,-249.8387,-235.5696,-27.93715,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
117,-72.90154,-74.19805,-75.77827,-76.62437,-76.5582,-92.65571,-107.4664,-125.3558,-139.3836,-153.2498,-202.7548,-225.3394,-241.9369,-249.5966,-235.1269,-29.08719,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
118,-71.77909,-72.84702,-74.08784,-75.2733,-75.62164,-93.26452,-108.0311,-125.6824,-139.6933,-153.2608,-202.7874,-224.9284,-241.6968,-249.4977,-235.1164,-28.05644,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
119,-72.23882,-73.33254,-74.28999,-74.77826,-75.64317,-92.84052,-107.6402,-125.2821,-139.0518,-152.5655,-202.4404,-224.1271,-240.7476,-248.431,-233.9676,-28.14324,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
120,-73.3828,-75.243,-76.66084,-77.85153,-76.76274,-89.89417,-105.5009,-123.7335,-138.056,-152.1351,-200.8249,-223.8741,-240.3547,-247.9691,-233.525,-28.82681,27,27,27,26,27,27,27,27,27,28,27,27,27,27,28,27
121,-71.77895,-72.77313,-73.98167,-75.09798,-75.18027,-91.12267,-106.0547,-123.8915,-138.0449,-151.9585,-201.4864,-224.1904,-240.9111,-249.0249,-235.148,-27.73102,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
122,-72.88017,-74.45138,-75.52326,-75.85085,-76.5582,-91.24224,-106.1633,-124.1547,-138.4321,-152.3117,-201.4105,-224.3275,-240.9657,-248.772,-234.5085,-28.62067,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
123,-71.19078,-72.53036,-74.10911,-74.78857,-77.79619,-95.75397,-109.8123,-127.0096,-140.5009,-153.8898,-202.4838,-225.6031,-242.1986,-249.9817,-235.7418,-28.57727,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
124,-71.69341,-72.91035,-74.07722,-74.38634,-76.00918,-93.49268,-108.2485,-125.7876,-139.638,-153.349,-202.4079,-225.6874,-242.5369,-250.5426,-236.5076,-28.19754,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
125,-72.93362,-73.80752,-75.49122,-75.86117,-77.06416,-94.06902,-108.7261,-126.5462,-140.5009,-154.4087,-204.0667,-226.868,-243.6607,-251.7083,-237.6037,-29.03294,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
126,-72.91238,-73.99751,-74.89585,-75.35581,-76.32137,-93.2754,-108.0854,-125.9879,-140.0474,-153.7906,-203.7739,-226.5202,-243.3552,-251.2353,-236.8554,-28.52296,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
127,-72.43127,-73.68085,-75.07658,-75.56208,-77.96843,-96.43904,-110.8547,-128.316,-141.8718,-155.4683,-205.9856,-227.5112,-244.2608,-251.8953,-237.1821,-29.41261,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
128,-74.1419,-75.59132,-76.17179,-76.81001,-77.60242,-93.47108,-108.4764,-126.5673,-140.8548,-155.0047,-204.3377,-228.0173,-244.9371,-252.907,-238.5416,-29.24987,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
129,-73.70355,-75.02135,-75.99104,-76.05713,-77.06416,-93.24277,-108.4005,-126.3566,-140.5673,-154.5743,-204.5979,-227.4375,-244.3043,-252.0602,-237.414,-28.88099,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
130,-73.27589,-74.62025,-75.93789,-76.74799,-77.7316,-93.27525,-108.5091,-126.6831,-140.9432,-154.8171,-204.316,-227.4058,-244.1842,-251.8513,-237.0661,-29.00039,27,27,27,26,27,27,27,27,27,28,28,27,27,27,28,27
131,-74.00277,-75.9713,-77.12863,-77.33585,-77.16105,-91.13353,-106.5869,-125.2189,-139.7708,-154.0004,-203.0801,-227.3531,-244.2388,-252.2802,-237.9725,-28.77256,27,27,27,26,27,27,27,27,27,28,28,27,27,27,28,27
132,-72.38822,-73.37476,-74.50248,-75.53114,-76.12759,-93.36221,-108.3896,-126.2722,-140.5895,-154.5522,-204.457,-227.5218,-244.5552,-252.5551,-238.1451,-28.36028,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
133,-72.97625,-74.28264,-75.55502,-76.16026,-76.05224,-91.42707,-106.7715,-124.9554,-139.3504,-153.4816,-203.4595,-226.1829,-243.0168,-250.9275,-236.5429,-28.41453,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
134,-74.01332,-75.44355,-77.40491,-77.74854,-77.41941,-93.46007,-108.4874,-126.4091,-140.7221,-154.7287,-203.6438,-227.4796,-244.2934,-252.3022,-237.987,-28.75086,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
135,-73.87433,-75.27467,-76.72449,-77.40819,-76.36443,-90.64444,-106.0113,-124.3865,-138.9079,-153.0179,-203.2427,-225.8349,-242.6242,-250.3886,-235.8858,-28.32773,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
136,-73.3828,-74.77858,-75.93774,-76.61405,-76.93497,-92.43813,-107.5207,-125.4928,-139.6933,-153.6582,-203.0909,-226.1828,-242.9188,-250.7404,-236.3916,-28.57727,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
137,-73.47903,-75.02135,-76.56502,-76.75845,-76.3752,-92.28607,-107.4447,-125.5876,-139.8703,-153.8348,-203.6438,-226.3727,-243.0934,-250.8504,-236.3495,-29.09798,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
138,-71.70425,-72.8259,-73.87536,-73.96349,-75.74005,-93.68851,-108.4438,-126.0827,-139.9589,-153.6251,-204.2401,-225.5925,-242.286,-250.0036,-235.4958,-28.37107,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
139,-73.32935,-74.7047,-75.71463,-75.38675,-75.8477,-91.67726,-106.7279,-124.9239,-139.107,-153.0511,-201.9741,-225.2868,-241.9585,-249.6628,-235.0953,-28.7942,27,27,27,27,27,27,27,27,27,28,27,27,27,27,28,27
140,-71.95016,-73.07922,-74.40694,-74.44808,-77.30099,-94.06902,-108.6394,-126.1459,-139.9589,-153.592,-202.939,-225.5293,-242.1986,-250.0257,-235.675,-28.49042,27,27,27,26,27,27,27,27,27,28,27,27,27,27,28,27
141,-71.70411,-73.10033,-74.36441,-74.6956,-76.15989,-93.92754,-108.3896,-125.8086,-139.5938,-153.1836,-202.538,-225.0127,-241.664,-249.4098,-235.0672,-28.11074,27,27,27,26,27,27,27,27,27,28,28,27,27,27,28,27
142,-71.49027,-73.3431,-74.26859,-74.98453,-75.82617,-92.9491,-107.4774,-124.8605,-138.7751,-152.4662,-201.8442,-224.4223,-241.0966,-248.9589,-234.7193,-28.0782,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
143,-72.46306,-73.80752,-74.74701,-74.91233,-75.62164,-91.47055,-106.4566,-124.2811,-138.4543,-152.2675,-200.5323,-224.1904,-240.8457,-248.618,-234.2661,-28.19754,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
144,-71.69328,-72.57259,-74.08784,-74.47916,-75.60011,-92.54684,-107.119,-124.6604,-138.4321,-152.1901,-202.4187,-223.621,-240.1803,-247.7712,-233.3248,-28.30603,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
145,-72.089,-73.65989,-74.43869,-74.97421,-75.94459,-91.10105,-106.0003,-123.8073,-137.9343,-151.6935,-200.9769,-223.0728,-239.6348,-247.3423,-233.0191,-28.34943,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
146,-72.06776,-73.17422,-74.19416,-74.64418,-75.33098,-92.87314,-107.651,-125.0398,-138.7198,-152.2896,-202.4404,-223.5262,-240.093,-247.7601,-233.3669,-28.36028,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
147,-71.80048,-73.35365,-74.5983,-75.18048,-75.79388,-90.88362,-105.8265,-123.6071,-137.7244,-151.3735,-200.1095,-222.8304,-239.2747,-246.8584,-232.5027,-28.57721,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
148,-72.48473,-73.4381,-74.35378,-74.72655,-76.28907,-92.86213,-107.4883,-125.0714,-139.0295,-152.5655,-202.4186,-223.969,-240.4311,-248.1671,-233.9044,-28.82681,27,27,27,26,27,27,27,27,27,28,27,27,27,27,28,27
149,-72.61288,-73.74419,-74.72588,-74.77826,-75.40633,-92.16634,-106.9127,-124.5234,-138.5206,-152.124,-201.9743,-223.8214,-240.4092,-247.9472,-233.4755,-28.42538,27,27,27,27,27,27,27,27,27,28,28,27,27,27,28,27
